Date,Open,Close
2019-11-18,9.39,9.45
2019-11-19,9.56,9.49
2019-11-20,9.42,9.32
2019-11-21,9.29,9.25
2019-11-22,9.32,9.28
2019-11-25,9.39,9.6
2019-11-26,9.62,9.65
2019-11-27,9.73,9.85
2019-11-29,9.78,9.72
2019-12-02,9.72,9.4
2019-12-03,9.04,9.2
2019-12-04,9.34,9.33
2019-12-05,9.43,9.38
2019-12-06,9.59,9.67
2019-12-09,9.64,9.55
2019-12-10,9.56,9.53
2019-12-11,9.59,9.68
2019-12-12,9.64,9.9
2019-12-13,9.87,9.99
2019-12-16,10.18,10.27
2019-12-17,10.32,10.29
2019-12-18,10.33,10.31
2019-12-19,10.34,10.52
2019-12-20,10.66,10.64
2019-12-23,10.76,10.72
2019-12-24,10.75,10.73
2019-12-26,10.78,11.01
2019-12-27,11.13,10.98
2019-12-30,10.97,10.76
2019-12-31,10.67,10.82
2020-01-02,11.09,11.36
2020-01-03,10.91,11.05
2020-01-06,10.79,11.26
2020-01-07,11.27,11.25
2020-01-08,11.25,11.5
2020-01-09,11.78,11.79
2020-01-10,11.93,11.7
2020-01-13,11.84,12.11
2020-01-14,12.08,11.97
2020-01-15,11.98,11.97
2020-01-16,12.14,12.31
2020-01-17,12.47,12.49
2020-01-21,12.38,12.48
2020-01-22,12.66,12.57
2020-01-23,12.54,12.69
2020-01-24,12.87,12.36
2020-01-27,11.53,11.59
2020-01-28,11.83,12.13
2020-01-29,12.33,12.18
2020-01-30,11.95,12.31
2020-01-31,12.46,11.71
2020-02-03,11.89,12.25
2020-02-04,12.75,13.08
2020-02-05,13.57,13.23
2020-02-06,13.32,13.56
2020-02-07,13.38,13.38
2020-02-10,13.25,13.86
2020-02-11,14.09,13.87
2020-02-12,14.11,14.28
2020-02-13,13.98,14.22
2020-02-14,14.28,14.32
2020-02-18,14.12,14.35
2020-02-19,14.6,14.76
2020-02-20,14.67,14.34
2020-02-21,14.14,13.52
2020-02-24,12.04,11.96
2020-02-25,12.24,11.0
2020-02-26,11.16,11.15
2020-02-27,10.29,9.48
2020-02-28,8.55,9.63
2020-03-02,9.91,10.94
2020-03-03,11.05,9.91
2020-03-04,10.45,11.11
2020-03-05,10.28,10.14
2020-03-06,9.09,9.61
2020-03-09,7.69,7.66
2020-03-10,8.5,8.85
2020-03-11,8.23,7.71
2020-03-12,6.19,5.6
2020-03-13,6.53,7.11
2020-03-16,5.06,4.66
2020-03-17,4.93,5.42
2020-03-18,4.54,4.92
2020-03-19,4.86,5.03
2020-03-20,5.38,4.44
2020-03-23,4.49,4.45
2020-03-24,5.16,5.45
2020-03-25,5.53,5.32
2020-03-26,5.48,6.19
2020-03-27,5.71,5.55
2020-03-30,5.7,6.13
2020-03-31,6.08,5.96
2020-04-01,5.45,5.22
2020-04-02,5.15,5.53
2020-04-03,5.49,5.31
2020-04-06,5.89,6.42
2020-04-07,6.99,6.4
2020-04-08,6.59,6.81
2020-04-09,6.99,6.84
2020-04-13,6.75,7.07
2020-04-14,7.51,7.99
2020-04-15,7.62,7.73
2020-04-16,7.98,8.14
2020-04-17,8.46,8.34
2020-04-20,8.15,8.07
2020-04-21,7.84,7.18
2020-04-22,7.63,7.82
2020-04-23,7.91,7.77
2020-04-24,7.82,8.14
2020-04-27,8.4,8.3
2020-04-28,8.53,7.85
2020-04-29,8.38,8.66
2020-04-30,8.8,8.72
2020-05-01,8.16,7.94
2020-05-04,7.82,8.22
2020-05-05,8.47,8.48
2020-05-06,8.7,8.65
2020-05-07,8.98,8.99
2020-05-08,9.2,9.35
2020-05-11,9.19,9.58
2020-05-12,9.69,9.01
2020-05-13,9.07,8.67
2020-05-14,8.51,8.96
2020-05-15,8.59,9.11
2020-05-18,9.5,9.64
2020-05-19,9.68,9.57
2020-05-20,9.9,10.13
2020-05-21,10.15,9.82
2020-05-22,9.76,9.9
2020-05-26,10.38,9.86
2020-05-27,9.77,10.0
2020-05-28,9.82,9.94
2020-05-29,10.01,10.35
2020-06-01,10.26,10.48
2020-06-02,10.53,10.69
2020-06-03,10.77,10.83
2020-06-04,10.78,10.61
2020-06-05,10.74,11.24
2020-06-08,11.2,11.49
2020-06-09,11.36,11.75
2020-06-10,12.0,12.17
2020-06-11,11.58,10.38
2020-06-12,11.04,10.6
2020-06-15,10.14,10.98
2020-06-16,11.68,11.56
2020-06-17,11.77,11.67
2020-06-18,11.62,11.76
2020-06-19,12.12,11.74
2020-06-22,11.74,12.16
2020-06-23,12.42,12.48
2020-06-24,12.37,11.74
2020-06-25,11.74,12.05
2020-06-26,12.01,11.19
2020-06-29,11.15,11.55
2020-06-30,11.54,12.21
2020-07-01,12.24,12.65
2020-07-02,13.04,12.91
2020-07-06,13.42,13.86
2020-07-07,13.82,13.59
2020-07-08,13.81,14.11
2020-07-09,14.43,14.47
2020-07-10,14.43,14.77
2020-07-13,15.26,13.86
2020-07-14,13.45,14.15
2020-07-15,14.36,14.22
2020-07-16,13.76,13.92
2020-07-17,14.02,13.98
2020-07-20,14.1,15.17
2020-07-21,15.45,14.69
2020-07-22,14.77,14.86
2020-07-23,14.79,13.69
2020-07-24,13.07,13.29
2020-07-27,13.58,14.0
2020-07-28,13.89,13.48
2020-07-29,13.71,13.94
2020-07-30,13.62,14.16
2020-07-31,14.92,14.93
2020-08-03,15.28,15.48
2020-08-04,15.42,15.68
2020-08-05,15.77,15.81
2020-08-06,15.77,16.41
2020-08-07,16.33,15.88
2020-08-10,15.91,15.66
2020-08-11,15.45,14.77
2020-08-12,15.14,15.88
2020-08-13,16.01,15.99
2020-08-14,16.09,15.94
2020-08-17,16.24,16.47
2020-08-18,16.68,16.95
2020-08-19,16.95,16.62
2020-08-20,16.47,17.31
2020-08-21,17.34,17.67
2020-08-24,18.27,18.0
2020-08-25,17.86,18.42
2020-08-26,18.66,19.59
2020-08-27,19.83,19.42
2020-08-28,19.66,19.72
2020-08-31,19.82,20.17
2020-09-01,20.74,21.22
2020-09-02,21.94,21.82
2020-09-03,20.84,18.47
2020-09-04,18.18,17.7
2020-09-08,15.62,15.21
2020-09-09,16.13,16.51
2020-09-10,17.07,15.56
2020-09-11,15.88,15.22
2020-09-14,15.88,16.0
2020-09-15,16.67,16.68
2020-09-16,16.82,15.88
2020-09-17,14.65,15.15
2020-09-18,15.36,14.56
2020-09-21,13.91,14.74
2020-09-22,15.15,15.54
2020-09-23,15.48,14.1
2020-09-24,13.71,14.31
2020-09-25,14.39,15.31
2020-09-28,16.16,16.22
2020-09-29,16.18,16.05
2020-09-30,16.08,16.36
2020-10-01,17.07,17.13
2020-10-02,16.02,15.72
2020-10-05,16.06,16.71
2020-10-06,16.55,15.81
2020-10-07,16.27,16.64
2020-10-08,17.06,16.89
2020-10-09,17.2,17.64
2020-10-12,18.55,19.29
2020-10-13,19.65,19.29
2020-10-14,19.46,18.81
2020-10-15,17.88,18.42
2020-10-16,18.76,18.14
2020-10-19,18.51,17.24
2020-10-20,17.37,17.35
2020-10-21,17.39,17.3
2020-10-22,17.46,17.31
2020-10-23,17.43,17.42
2020-10-26,16.97,16.62
2020-10-27,16.79,17.01
2020-10-28,16.18,15.02
2020-10-29,15.25,15.78
2020-10-30,15.45,14.68
2020-11-02,14.98,14.69
2020-11-03,15.0,15.43
2020-11-04,16.95,17.51
2020-11-05,18.71,18.86
2020-11-06,18.74,18.93
2020-11-09,19.46,17.77
2020-11-10,17.14,16.81
2020-11-11,17.26,17.94
2020-11-12,18.11,17.68
2020-11-13,17.98,18.14
2020-11-16,18.1,18.56
2020-11-17,18.6,18.39
2020-11-18,18.29,17.96
2020-11-19,17.86,18.41
2020-11-20,18.38,18.04
2020-11-23,18.23,18.04
2020-11-24,18.23,18.77
2020-11-25,18.97,19.13
2020-11-27,19.51,19.65
2020-11-30,19.72,19.76
2020-12-01,20.23,20.53
2020-12-02,20.27,20.61
2020-12-03,20.66,20.7
2020-12-04,20.7,20.95
2020-12-07,20.99,21.31
2020-12-08,21.21,21.5
2020-12-09,21.48,20.06
2020-12-10,19.63,20.31
2020-12-11,19.95,20.17
2020-12-14,20.41,20.6
2020-12-15,21.08,21.24
2020-12-16,21.35,21.59
2020-12-17,21.96,22.03
2020-12-18,22.2,21.79
2020-12-21,21.2,21.71
2020-12-22,21.92,21.88
2020-12-23,21.88,21.55
2020-12-24,21.62,21.83
2020-12-28,22.4,22.49
2020-12-29,22.8,22.56
2020-12-30,22.81,22.55
2020-12-31,22.54,22.73
2021-01-04,23.01,21.73
2021-01-05,21.54,22.28
2021-01-06,21.24,21.36
2021-01-07,21.92,22.9
2021-01-08,23.42,23.79
2021-01-11,23.1,22.74
2021-01-12,22.77,22.64
2021-01-13,22.7,23.08
2021-01-14,23.19,22.73
2021-01-15,22.68,22.17
2021-01-19,22.68,23.14
2021-01-20,23.97,24.75
2021-01-21,25.07,25.36
2021-01-22,25.11,25.13
2021-01-25,25.94,25.83
2021-01-26,25.93,25.86
2021-01-27,25.32,23.77
2021-01-28,23.98,24.12
2021-01-29,23.73,22.62
2021-02-01,23.39,24.28
2021-02-02,24.98,25.46
2021-02-03,25.99,25.17
2021-02-04,25.51,26.06
2021-02-05,26.3,26.33
2021-02-08,26.74,26.84
2021-02-09,26.62,26.83
2021-02-10,27.2,26.64
2021-02-11,27.04,27.07
2021-02-12,26.9,27.53
2021-02-16,27.74,27.3
2021-02-17,26.56,26.92
2021-02-18,26.02,26.56
2021-02-19,26.91,26.21
2021-02-22,25.14,24.18
2021-02-23,22.95,23.96
2021-02-24,23.31,24.54
2021-02-25,23.91,21.98
2021-02-26,22.6,22.31
2021-03-01,23.34,24.25
2021-03-02,24.39,23.09
2021-03-03,22.85,21.09
2021-03-04,21.0,20.05
2021-03-05,20.58,20.94
2021-03-08,20.82,19.15
2021-03-09,20.62,21.41
2021-03-10,22.32,21.23
2021-03-11,22.26,22.7
2021-03-12,21.8,22.13
2021-03-15,22.21,22.84
2021-03-16,23.34,23.22
2021-03-17,22.53,23.51
2021-03-18,22.41,21.35
2021-03-19,21.32,21.62
2021-03-22,22.08,22.78
2021-03-23,23.02,22.48
2021-03-24,22.78,21.34
2021-03-25,20.96,21.23
2021-03-26,21.18,22.17
2021-03-29,22.06,22.15
2021-03-30,21.74,21.84
2021-03-31,22.2,22.82
2021-04-01,23.66,23.98
2021-04-05,24.56,25.42
2021-04-06,25.34,25.36
2021-04-07,25.26,25.55
2021-04-08,26.23,26.34
2021-04-09,26.01,26.82
2021-04-12,26.58,26.72
2021-04-13,27.1,27.63
2021-04-14,27.7,26.66
2021-04-15,27.35,27.84
2021-04-16,27.98,27.96
2021-04-19,27.54,27.19
2021-04-20,27.02,26.6
2021-04-21,26.25,27.27
2021-04-22,27.17,26.28
2021-04-23,26.43,27.27
2021-04-26,27.33,27.81
2021-04-27,27.87,27.44
2021-04-28,27.35,27.16
2021-04-29,27.97,27.43
2021-04-30,26.83,26.92
2021-05-03,27.19,26.48
2021-05-04,25.87,25.08
2021-05-05,25.51,24.79
2021-05-06,24.72,25.33
2021-05-07,26.0,25.95
2021-05-10,25.63,24.0
2021-05-11,22.65,23.88
2021-05-12,22.76,22.07
2021-05-13,22.65,22.53
2021-05-14,23.22,24.0
2021-05-17,23.63,23.59
2021-05-18,23.81,23.1
2021-05-19,21.92,23.18
2021-05-20,23.52,24.52
2021-05-21,24.89,24.12
2021-05-24,24.64,25.32
2021-05-25,25.69,25.45
2021-05-26,25.59,25.7
2021-05-27,25.6,25.4
2021-05-28,25.7,25.65
2021-06-01,25.97,25.4
2021-06-02,25.49,25.53
2021-06-03,24.88,24.73
2021-06-04,25.16,26.0
2021-06-07,25.86,26.23
2021-06-08,26.65,26.26
2021-06-09,26.59,26.29
2021-06-10,26.36,27.09
2021-06-11,27.11,27.31
2021-06-14,27.41,28.07
2021-06-15,28.01,27.55
2021-06-16,27.66,27.26
2021-06-17,26.99,28.28
2021-06-18,27.86,27.6
2021-06-21,27.66,28.11
2021-06-22,28.08,28.89
2021-06-23,28.9,28.94
2021-06-24,29.44,29.47
2021-06-25,29.63,29.38
2021-06-28,29.7,30.42
2021-06-29,30.39,30.76
2021-06-30,30.73,30.63
2021-07-01,30.52,30.64
2021-07-02,31.16,31.68
2021-07-06,31.87,32.1
2021-07-07,32.73,32.31
2021-07-08,30.92,31.75
2021-07-09,31.57,32.29
2021-07-12,32.7,32.7
2021-07-13,32.6,32.67
2021-07-14,33.34,32.85
2021-07-15,32.85,32.17
2021-07-16,32.42,31.39
2021-07-19,30.46,30.63
2021-07-20,30.86,31.64
2021-07-21,31.58,32.36
2021-07-22,32.47,33.04
2021-07-23,33.42,34.14
2021-07-26,34.01,34.28
2021-07-27,34.21,33.17
2021-07-28,33.47,33.53
2021-07-29,33.37,33.69
2021-07-30,32.59,33.19
2021-08-02,33.64,33.17
2021-08-03,33.36,33.76
2021-08-04,33.78,33.92
2021-08-05,34.14,34.56
2021-08-06,34.2,34.11
2021-08-09,34.23,34.29
2021-08-10,34.45,33.78
2021-08-11,34.13,33.6
2021-08-12,33.46,33.95
2021-08-13,34.05,34.28
2021-08-16,33.99,34.35
2021-08-17,33.56,33.45
2021-08-18,33.28,32.47
2021-08-19,31.94,32.93
2021-08-20,33.24,33.95
2021-08-23,34.26,35.47
2021-08-24,35.66,35.82
2021-08-25,35.88,35.85
2021-08-26,35.67,35.24
2021-08-27,35.42,36.28
2021-08-30,36.5,37.48
2021-08-31,37.56,37.38
2021-09-01,37.71,37.58
2021-09-02,37.99,37.53
2021-09-03,37.17,37.86
2021-09-07,37.89,38.02
2021-09-08,37.96,37.63
2021-09-09,37.68,37.23
2021-09-10,37.75,36.39
2021-09-13,37.08,36.31
2021-09-14,36.74,35.99
2021-09-15,36.13,36.79
2021-09-16,36.39,36.86
2021-09-17,36.73,35.56
2021-09-20,33.85,33.38
2021-09-21,33.85,33.42
2021-09-22,33.72,34.4
2021-09-23,34.73,35.35
2021-09-24,34.68,35.45
2021-09-27,34.56,34.6
2021-09-28,33.28,31.71
2021-09-29,31.99,31.5
2021-09-30,31.95,31.15
2021-10-01,31.32,31.71
2021-10-04,31.28,29.76
2021-10-05,30.0,30.91
2021-10-06,30.07,31.52
2021-10-07,32.33,32.37
2021-10-08,32.67,31.87
2021-10-11,31.47,31.17
2021-10-12,31.55,30.85
2021-10-13,31.45,31.57
2021-10-14,32.53,33.31
2021-10-15,33.65,33.93
2021-10-18,33.57,34.95
2021-10-19,35.26,35.72
2021-10-20,35.88,35.6
2021-10-21,35.36,36.24
2021-10-22,35.87,35.32
2021-10-25,35.74,36.38
2021-10-26,37.08,36.72
2021-10-27,36.89,37.01
2021-10-28,37.58,38.23
2021-10-29,37.3,38.79
2021-11-01,38.95,39.17
2021-11-02,39.01,39.7
2021-11-03,39.84,40.96
2021-11-04,41.36,42.49
2021-11-05,43.12,42.64
2021-11-08,42.63,42.47
2021-11-09,42.82,41.59
2021-11-10,40.68,39.77
2021-11-11,40.69,40.09
2021-11-12,40.46,41.37
2021-11-15,41.73,41.35
2021-11-16,41.08,42.21
2021-11-17,42.31,42.26
2021-11-18,42.92,43.55
2021-11-19,44.11,44.29
2021-11-22,44.83,42.75
2021-11-23,42.37,42.17
2021-11-24,41.33,42.56
2021-11-26,41.7,40.21
2021-11-29,41.55,42.71
2021-11-30,42.42,40.88
2021-12-01,42.22,38.78
2021-12-02,38.35,39.51
2021-12-03,40.0,37.52
2021-12-06,37.65,38.4
2021-12-07,40.45,41.86
2021-12-08,41.98,42.45
2021-12-09,42.04,40.61
2021-12-10,41.45,41.87
2021-12-13,41.87,40.07
2021-12-14,38.53,38.88
2021-12-15,38.74,41.45
2021-12-16,41.76,38.28
2021-12-17,37.21,37.7
2021-12-20,36.26,36.58
2021-12-21,37.54,39.02
2021-12-22,38.9,40.41
2021-12-23,40.54,41.37
2021-12-27,41.78,43.35
2021-12-28,43.69,42.84
2021-12-29,42.83,42.77
2021-12-30,42.7,42.37
2021-12-31,42.16,41.59
2022-01-03,41.96,42.79
2022-01-04,42.96,41.12
2022-01-05,40.6,37.34
2022-01-06,36.76,37.24
2022-01-07,37.23,36.02
2022-01-10,34.59,36.15
2022-01-11,35.86,37.74
2022-01-12,38.49,38.17
2022-01-13,38.57,35.4
2022-01-14,34.55,35.94
2022-01-18,34.24,33.35
2022-01-19,33.68,32.19
2022-01-20,33.01,30.94
2022-01-21,30.31,28.34
2022-01-24,26.93,28.75
2022-01-25,27.08,26.63
2022-01-26,28.5,26.58
2022-01-27,27.7,25.78
2022-01-28,26.2,28.19
2022-01-31,28.53,30.92
2022-02-01,31.21,31.51
2022-02-02,32.61,32.25
2022-02-03,29.66,28.37
2022-02-04,28.44,29.35
2022-02-07,29.54,28.69
2022-02-08,28.4,29.66
2022-02-09,30.78,31.5
2022-02-10,29.66,29.41
2022-02-11,29.39,26.64
2022-02-14,26.45,26.72
2022-02-15,27.92,28.65
2022-02-16,28.14,28.65
2022-02-17,27.82,26.11
2022-02-18,26.3,25.22
2022-02-22,24.52,24.44
2022-02-23,25.12,22.57
2022-02-24,20.38,24.78
2022-02-25,25.0,25.96
2022-02-28,25.23,26.23
2022-03-01,25.96,25.02
2022-03-02,25.34,26.22
2022-03-03,26.88,25.12
2022-03-04,24.59,24.05
2022-03-07,24.03,21.36
2022-03-08,21.2,21.07
2022-03-09,22.7,23.32
2022-03-10,22.45,22.57
2022-03-11,23.17,21.17
2022-03-14,20.91,19.93
2022-03-15,20.43,21.78
2022-03-16,22.58,24.22
2022-03-17,23.8,25.03
2022-03-18,24.73,26.59
2022-03-21,26.43,26.4
2022-03-22,26.54,27.96
2022-03-23,27.28,26.78
2022-03-24,27.22,28.51
2022-03-25,28.52,28.47
2022-03-28,28.46,29.76
2022-03-29,30.76,31.29
2022-03-30,30.84,30.35
2022-03-31,30.32,29.09
2022-04-01,29.22,28.97
2022-04-04,29.19,30.78
2022-04-05,30.41,28.74
2022-04-06,27.41,26.85
2022-04-07,26.62,27.03
2022-04-08,26.61,25.92
2022-04-11,24.92,24.08
2022-04-12,25.08,23.77
2022-04-13,23.83,25.2
2022-04-14,25.21,23.5
2022-04-18,23.24,23.57
2022-04-19,23.37,25.08
2022-04-20,25.29,23.95
2022-04-21,24.82,22.55
2022-04-22,22.53,20.76
2022-04-25,20.41,21.53
2022-04-26,21.11,19.11
2022-04-27,19.09,19.02
2022-04-28,19.92,21.03
2022-04-29,20.2,18.27
2022-05-02,18.13,19.13
2022-05-03,19.1,19.17
2022-05-04,19.25,21.07
2022-05-05,20.25,17.93
2022-05-06,17.55,17.31
2022-05-09,16.28,15.26
2022-05-10,16.36,15.79
2022-05-11,15.43,14.38
2022-05-12,13.72,14.27
2022-05-13,14.93,15.82
2022-05-16,15.57,15.33
2022-05-17,16.22,16.48
2022-05-18,15.73,14.08
2022-05-19,13.77,13.79
2022-05-20,14.33,13.67
2022-05-23,13.83,14.35
2022-05-24,13.58,13.45
2022-05-25,13.22,13.99
2022-05-26,13.88,15.16
2022-05-27,15.65,16.65
2022-05-31,16.65,16.52
2022-06-01,16.86,16.14
2022-06-02,15.96,17.45
2022-06-03,16.57,16.07
2022-06-06,16.81,16.27
2022-06-07,15.71,16.67
2022-06-08,16.54,16.33
2022-06-09,16.04,15.0
2022-06-10,14.13,13.4
2022-06-13,12.14,11.54
2022-06-14,11.82,11.62
2022-06-15,12.03,12.45
2022-06-16,11.5,10.93
2022-06-17,11.04,11.34
2022-06-21,11.91,12.19
2022-06-22,11.86,12.15
2022-06-23,12.47,12.67
2022-06-24,13.06,13.99
2022-06-27,14.18,13.66
2022-06-28,13.73,12.42
2022-06-29,12.39,12.44
2022-06-30,12.03,12.0
2022-07-01,11.8,12.2
2022-07-05,11.71,12.83
2022-07-06,12.89,13.07
2022-07-07,13.19,13.88
2022-07-08,13.5,13.95
2022-07-11,13.6,13.06
2022-07-12,13.22,12.68
2022-07-13,11.92,12.6
2022-07-14,12.24,12.73
2022-07-15,13.14,13.4
2022-07-18,13.81,13.09
2022-07-19,13.58,14.23
2022-07-20,14.33,14.95
2022-07-21,15.01,15.58
2022-07-22,15.44,14.77
2022-07-25,14.77,14.55
2022-07-26,14.25,13.67
2022-07-27,14.3,15.37
2022-07-28,15.34,15.81
2022-07-29,16.07,16.68
2022-08-01,16.39,16.66
2022-08-02,16.27,16.5
2022-08-03,16.77,17.82
2022-08-04,17.85,18.08
2022-08-05,17.22,17.65
2022-08-08,17.8,17.47
2022-08-09,17.14,16.86
2022-08-10,18.07,18.25
2022-08-11,18.67,17.98
2022-08-12,18.3,18.99
2022-08-15,18.83,19.45
2022-08-16,19.28,19.32
2022-08-17,18.76,18.65
2022-08-18,18.63,18.77
2022-08-19,18.24,17.68
2022-08-22,16.95,16.29
2022-08-23,16.22,16.23
2022-08-24,16.15,16.36
2022-08-25,16.64,17.22
2022-08-26,17.18,15.12
2022-08-29,14.68,14.66
2022-08-30,14.9,14.17
2022-08-31,14.58,13.91
2022-09-01,13.54,13.92
2022-09-02,14.32,13.34
2022-09-06,13.38,13.04
2022-09-07,13.09,13.81
2022-09-08,13.52,14.03
2022-09-09,14.34,14.92
2022-09-12,15.15,15.47
2022-09-13,14.12,12.92
2022-09-14,13.07,13.21
2022-09-15,12.94,12.55
2022-09-16,12.11,12.3
2022-09-19,11.97,12.6
2022-09-20,12.27,12.3
2022-09-21,12.41,11.62
2022-09-22,11.43,11.19
2022-09-23,10.9,10.66
2022-09-26,10.58,10.51
2022-09-27,10.91,10.52
2022-09-28,10.52,11.14
2022-09-29,10.66,10.2
2022-09-30,10.08,9.66
2022-10-03,9.85,10.33
2022-10-04,10.95,11.29
2022-10-05,10.84,11.29
2022-10-06,11.15,11.01
2022-10-07,10.44,9.75
2022-10-10,9.76,9.45
2022-10-11,9.26,9.07
2022-10-12,9.12,9.05
2022-10-13,8.26,9.65
2022-10-14,9.93,8.79
2022-10-17,9.4,9.65
2022-10-18,10.44,9.89
2022-10-19,9.71,9.77
2022-10-20,9.66,9.61
2022-10-21,9.49,10.29
2022-10-24,10.32,10.64
2022-10-25,10.74,11.28
2022-10-26,10.59,10.53
2022-10-27,10.4,9.95
2022-10-28,9.88,10.85
2022-10-31,10.59,10.48
2022-11-01,10.87,10.15
2022-11-02,10.14,9.1
2022-11-03,8.82,8.57
2022-11-04,9.07,8.98
2022-11-07,9.08,9.26
2022-11-08,9.43,9.46
2022-11-09,9.27,8.8
2022-11-10,10.07,10.73
2022-11-11,10.72,11.34
2022-11-14,11.09,11.04
2022-11-15,11.83,11.48
2022-11-16,11.25,11.02
2022-11-17,10.48,10.93
2022-11-18,11.28,10.92
2022-11-21,10.76,10.59
2022-11-22,10.67,11.04
2022-11-23,11.03,11.37
2022-11-25,11.17,11.13
2022-11-28,10.9,10.64
2022-11-29,10.66,10.39
2022-11-30,10.43,11.78
2022-12-01,11.85,11.85
2022-12-02,11.23,11.71
2022-12-05,11.44,11.12
2022-12-06,11.09,10.41
2022-12-07,10.28,10.29
2022-12-08,10.44,10.65
2022-12-09,10.53,10.45
2022-12-12,10.46,10.83
2022-12-13,12.09,11.17
2022-12-14,11.11,10.9
2022-12-15,10.43,9.82
2022-12-16,9.74,9.53
2022-12-19,9.55,9.14
2022-12-20,9.0,9.1
2022-12-21,9.21,9.49
2022-12-22,9.12,8.77
2022-12-23,8.61,8.8
2022-12-27,8.73,8.42
2022-12-28,8.38,8.08
2022-12-29,8.34,8.65
2022-12-30,8.38,8.65
2023-01-03,8.87,8.46
2023-01-04,8.66,8.59
2023-01-05,8.4,8.18
2023-01-06,8.32,8.82
2023-01-09,9.04,9.01
2023-01-10,8.91,9.24
2023-01-11,9.34,9.71
2023-01-12,9.76,9.86
2023-01-13,9.59,10.05
2023-01-17,10.03,10.11
2023-01-18,10.29,9.73
2023-01-19,9.54,9.43
2023-01-20,9.59,10.2
2023-01-23,10.28,10.87
2023-01-24,10.68,10.8
2023-01-25,10.28,10.72
2023-01-26,11.11,11.34
2023-01-27,11.18,11.67
2023-01-30,11.28,10.97
2023-01-31,10.97,11.46
2023-02-01,11.43,12.2
2023-02-02,12.98,13.46
2023-02-03,12.61,12.76
2023-02-06,12.43,12.44
2023-02-07,12.42,13.21
2023-02-08,13.03,12.5
2023-02-09,13.03,12.16
2023-02-10,11.88,11.91
2023-02-13,12.07,12.48
2023-02-14,12.27,12.75
2023-02-15,12.51,13.03
2023-02-16,12.42,12.29
2023-02-17,12.02,12.02
2023-02-21,11.55,11.18
2023-02-22,11.23,11.19
2023-02-23,11.6,11.47
2023-02-24,10.88,10.89
2023-02-27,11.24,11.12
2023-02-28,11.04,11.07
2023-03-01,11.03,10.8
2023-03-02,10.51,11.06
2023-03-03,11.25,11.73
2023-03-06,11.88,11.78
2023-03-07,11.78,11.34
2023-03-08,11.38,11.5
2023-03-09,11.56,10.89
2023-03-10,10.91,10.44
2023-03-13,10.24,10.67
2023-03-14,11.06,11.39
2023-03-15,11.09,11.56
2023-03-16,11.44,12.47
2023-03-17,12.47,12.29
2023-03-20,12.22,12.42
2023-03-21,12.66,12.94
2023-03-22,12.86,12.34
2023-03-23,12.8,12.78
2023-03-24,12.72,12.91
2023-03-27,13.0,12.65
2023-03-28,12.57,12.44
2023-03-29,12.88,13.12
2023-03-30,13.41,13.47
2023-03-31,13.5,14.13
2023-04-03,13.84,14.03
2023-04-04,14.08,13.89
2023-04-05,13.74,13.45
2023-04-06,13.23,13.72
2023-04-10,13.32,13.69
2023-04-11,13.68,13.42
2023-04-12,13.67,13.07
2023-04-13,13.27,13.82
2023-04-14,13.61,13.74
2023-04-17,13.68,13.75
2023-04-18,14.04,13.76
2023-04-19,13.44,13.73
2023-04-20,13.34,13.41
2023-04-21,13.35,13.44
2023-04-24,13.41,13.36
2023-04-25,13.14,12.6
2023-04-26,13.01,12.81
2023-04-27,13.28,13.85
2023-04-28,13.82,14.13
2023-05-01,14.07,14.09
2023-05-02,14.07,13.71
2023-05-03,13.75,13.44
2023-05-04,13.39,13.29
2023-05-05,13.56,14.11
2023-05-08,14.05,14.22
2023-05-09,14.0,13.95
2023-05-10,14.26,14.4
2023-05-11,14.46,14.52
2023-05-12,14.59,14.37
2023-05-15,14.43,14.59
2023-05-16,14.49,14.64
2023-05-17,14.78,15.17
2023-05-18,15.2,15.98
2023-05-19,16.02,15.87
2023-05-22,15.84,16.04
2023-05-23,15.78,15.42
2023-05-24,15.14,15.17
2023-05-25,16.18,16.26
2023-05-26,16.41,17.49
2023-05-30,18.16,17.74
2023-05-31,17.49,17.38
2023-06-01,17.37,18.01
2023-06-02,18.28,18.41
2023-06-05,18.38,18.45
2023-06-06,18.35,18.43
2023-06-07,18.47,17.49
2023-06-08,17.51,18.09
2023-06-09,18.34,18.31
2023-06-12,18.58,19.25
2023-06-13,19.68,19.68
2023-06-14,19.68,20.1
2023-06-15,19.87,20.8
2023-06-16,21.21,20.4
2023-06-20,20.15,20.3
2023-06-21,20.04,19.43
2023-06-22,19.18,20.07
2023-06-23,19.42,19.48
2023-06-26,19.38,18.7
2023-06-27,18.93,19.63
2023-06-28,19.34,19.75
2023-06-29,19.68,19.61
2023-06-30,20.2,20.5
2023-07-03,20.6,20.64
2023-07-05,20.36,20.63
2023-07-06,19.99,20.14
2023-07-07,20.1,19.93
2023-07-10,19.88,19.95
2023-07-11,20.01,20.24
2023-07-12,20.92,20.99
2023-07-13,21.51,22.03
2023-07-14,22.11,22.01
2023-07-17,22.14,22.62
2023-07-18,22.51,23.16
2023-07-19,23.37,23.16
2023-07-20,22.58,21.54
2023-07-21,21.94,21.35
2023-07-24,21.49,21.43
2023-07-25,21.54,21.86
2023-07-26,21.66,21.64
2023-07-27,22.56,21.45
2023-07-28,22.15,22.61
2023-07-31,22.67,22.66
2023-08-01,22.4,22.48
2023-08-02,21.85,21.01
