date,total_value,cash,qqq_val,tqqq_val,qqq_qty,tqqq_qty
2016-05-20,94370.51359956659,94370.51359956659,0.0,0.0,0,0
2016-05-23,94370.51359956659,94370.51359956659,0.0,0.0,0,0
2016-05-24,94285.6184710891,9411.7084710891,42407.86,42466.049999999996,391,20515
2016-05-25,95616.34847108909,9411.7084710891,42712.84,43491.8,391,20515
2016-05-26,95946.6184710891,9411.7084710891,42837.96,43696.95,391,20515
2016-05-27,96990.0884710891,9411.7084710891,43060.83,44517.549999999996,391,20515
2016-05-31,97072.1984710891,9411.7084710891,43142.94,44517.549999999996,391,20515
2016-06-01,97281.2584710891,9411.7084710891,43146.85,44722.700000000004,391,20515
2016-06-02,97576.3384710891,9411.7084710891,43236.78,44927.85,391,20515
2016-06-03,96757.5684710891,9411.7084710891,43033.46,44312.4,391,20515
2016-06-06,97529.4184710891,9411.7084710891,43189.86,44927.85,391,20515
2016-06-07,97009.6384710891,9411.7084710891,43080.380000000005,44517.549999999996,391,20515
2016-06-08,97083.9284710891,9411.7084710891,43154.67,44517.549999999996,391,20515
2016-06-09,97013.5484710891,9411.7084710891,43084.29,44517.549999999996,391,20515
2016-06-10,95088.7484710891,9411.7084710891,42595.54,43081.5,391,20515
2016-06-13,93502.0384710891,9411.7084710891,42239.73,41850.6,391,20515
2016-06-14,93502.0384710891,9411.7084710891,42239.73,41850.6,391,20515
2016-06-15,93175.6784710891,9411.7084710891,42118.52,41645.45,391,20515
2016-06-16,93505.9484710891,9411.7084710891,42243.64,41850.6,391,20515
2016-06-17,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-06-20,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-06-21,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-06-22,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-06-23,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-06-24,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-06-27,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-06-28,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-06-29,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-06-30,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-07-01,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-07-05,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-07-06,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-07-07,91381.81684412411,91381.81684412411,0.0,0.0,0,0
2016-07-08,91299.64478624411,9148.124786244109,41031.6,41119.920000000006,372,19037
2016-07-11,92105.11478624411,9148.124786244109,41265.96,41691.03,372,19037
2016-07-12,93074.9147862441,9148.124786244109,41474.28,42452.51,372,19037
2016-07-13,92784.1047862441,9148.124786244109,41373.84,42262.14000000001,372,19037
2016-07-14,93828.30478624412,9148.124786244109,41656.560000000005,43023.619999999995,372,19037
2016-07-15,93570.9747862441,9148.124786244109,41589.6,42833.25,372,19037
2016-07-18,94798.1047862441,9148.124786244109,41864.880000000005,43785.1,372,19037
2016-07-19,94074.4747862441,9148.124786244109,41712.36,43213.99,372,19037
2016-07-20,96084.75478624411,9148.124786244109,42199.68,44736.950000000004,372,19037
2016-07-21,95797.6647862441,9148.124786244109,42102.96,44546.579999999994,372,19037
2016-07-22,96353.24478624412,9148.124786244109,42277.8,44927.32,372,19037
2016-07-25,96356.9647862441,9148.124786244109,42281.52,44927.32,372,19037
2016-07-26,96595.69478624412,9148.124786244109,42329.880000000005,45117.69,372,19037
2016-07-27,97841.42478624411,9148.124786244109,42623.76,46069.54,372,19037
2016-07-28,98370.96478624412,9148.124786244109,42772.560000000005,46450.28,372,19037
2016-07-29,98844.70478624411,9148.124786244109,42865.560000000005,46831.02,372,19037
2016-08-01,99833.1047862441,9148.124786244109,43092.48,47592.5,372,19037
2016-08-02,98363.5247862441,9148.124786244109,42765.119999999995,46450.28,372,19037
2016-08-03,99075.99478624412,9148.124786244109,42906.48,47021.39000000001,372,19037
2016-08-04,99579.49478624412,9148.124786244109,43029.24,47402.130000000005,372,19037
2016-08-05,101325.00478624411,9148.124786244109,43442.16,48734.72,372,19037
2016-08-08,101086.27478624412,9148.124786244109,43393.8,48544.35,372,19037
2016-08-09,101567.45478624411,9148.124786244109,43494.24,48925.09,372,19037
2016-08-10,101075.11478624411,9148.124786244109,43382.64,48544.35,372,19037
2016-08-11,101832.2247862441,9148.124786244109,43568.64,49115.46,372,19037
2016-08-12,102052.3547862441,9148.124786244109,43598.4,49305.829999999994,372,19037
2016-08-15,102809.46478624412,9148.124786244109,43784.4,49876.94,372,19037
2016-08-16,101806.1847862441,9148.124786244109,43542.6,49115.46,372,19037
2016-08-17,102074.67478624411,9148.124786244109,43620.72,49305.829999999994,372,19037
2016-08-18,102085.83478624412,9148.124786244109,43631.880000000005,49305.829999999994,372,19037
2016-08-19,102074.67478624411,9148.124786244109,43620.72,49305.829999999994,372,19037
2016-08-22,102108.1547862441,9148.124786244109,43654.2,49305.829999999994,372,19037
2016-08-23,102567.01478624411,9148.124786244109,43732.32,49686.57,372,19037
2016-08-24,101332.4447862441,9148.124786244109,43449.6,48734.72,372,19037
2016-08-25,100881.02478624412,9148.124786244109,43378.92,48353.98,372,19037
2016-08-26,101325.00478624411,9148.124786244109,43442.16,48734.72,372,19037
2016-08-29,101384.52478624412,9148.124786244109,43501.68,48734.72,372,19037
2016-08-30,100862.42478624411,9148.124786244109,43360.32,48353.98,372,19037
2016-08-31,100627.4147862441,9148.124786244109,43315.68,48163.60999999999,372,19037
2016-09-01,101119.7547862441,9148.124786244109,43427.28,48544.35,372,19037
2016-09-02,101832.2247862441,9148.124786244109,43568.64,49115.46,372,19037
2016-09-06,102865.26478624411,9148.124786244109,43840.2,49876.94,372,19037
2016-09-07,103081.67478624411,9148.124786244109,43866.24,50067.31,372,19037
2016-09-08,101873.14478624411,9148.124786244109,43609.560000000005,49115.46,372,19037
2016-09-09,96968.34478624411,9148.124786244109,42512.16,45308.06,372,19037
2016-09-12,100205.7547862441,9148.124786244109,43274.76,47782.869999999995,372,19037
2016-09-13,98676.65478624412,9148.124786244109,42887.880000000005,46640.65,372,19037
2016-09-14,99452.36478624411,9148.124786244109,43092.48,47211.76,372,19037
2016-09-15,102406.40478624412,9148.124786244109,43762.08,49496.200000000004,372,19037
2016-09-16,102085.83478624412,9148.124786244109,43631.880000000005,49305.829999999994,372,19037
2016-09-19,101325.00478624411,9148.124786244109,43442.16,48734.72,372,19037
2016-09-20,101597.2147862441,9148.124786244109,43524.0,48925.09,372,19037
2016-09-21,103547.9747862441,9148.124786244109,43951.8,50448.049999999996,372,19037
2016-09-22,105039.87478624411,9148.124786244109,44301.48,51590.27,372,19037
2016-09-23,103805.30478624412,9148.124786244109,44018.76,50638.420000000006,372,19037
2016-09-26,102294.80478624412,9148.124786244109,43650.48,49496.200000000004,372,19037
2016-09-27,104058.9147862441,9148.124786244109,44082.0,50828.79,372,19037
2016-09-28,104323.68478624412,9148.124786244109,44156.4,51019.16,372,19037
2016-09-29,103051.9147862441,9148.124786244109,43836.48,50067.31,372,19037
2016-09-30,104331.12478624411,9148.124786244109,44163.84,51019.16,372,19037
2016-10-03,104267.8847862441,9148.124786244109,44100.6,51019.16,372,19037
2016-10-04,103820.18478624412,9148.124786244109,44033.64,50638.420000000006,372,19037
2016-10-05,104547.53478624411,9148.124786244109,44189.880000000005,51209.53,372,19037
2016-10-06,104334.84478624412,9148.124786244109,44167.560000000005,51019.16,372,19037
2016-10-07,104047.7547862441,9148.124786244109,44070.84,50828.79,372,19037
2016-10-10,105088.23478624411,9148.124786244109,44349.84,51590.27,372,19037
2016-10-11,102361.76478624411,9148.124786244109,43717.439999999995,49496.200000000004,372,19037
2016-10-12,102324.56478624411,9148.124786244109,43680.24,49496.200000000004,372,19037
2016-10-13,101597.2147862441,9148.124786244109,43524.0,48925.09,372,19037
2016-10-14,101649.2947862441,9148.124786244109,43576.08,48925.09,372,19037
2016-10-17,101149.51478624411,9148.124786244109,43457.04,48544.35,372,19037
2016-10-18,102868.98478624411,9148.124786244109,43843.92,49876.94,372,19037
2016-10-19,102865.26478624411,9148.124786244109,43840.2,49876.94,372,19037
2016-10-20,102622.8147862441,9148.124786244109,43788.119999999995,49686.57,372,19037
2016-10-21,103357.6047862441,9148.124786244109,43951.8,50257.68,372,19037
2016-10-24,105599.17478624411,9148.124786244109,44480.04,51971.01,372,19037
2016-10-25,105077.0747862441,9148.124786244109,44338.68,51590.27,372,19037
2016-10-26,103633.5347862441,9148.124786244109,44037.36,50448.049999999996,372,19037
2016-10-27,102861.5447862441,9148.124786244109,43836.48,49876.94,372,19037
2016-10-28,101634.4147862441,9148.124786244109,43561.2,48925.09,372,19037
2016-10-31,101403.12478624411,9148.124786244109,43520.28,48734.72,372,19037
2016-11-01,100123.9147862441,9148.124786244109,43192.92,47782.869999999995,372,19037
2016-11-02,98445.36478624411,9148.124786244109,42846.96,46450.28,372,19037
2016-11-03,96692.4147862441,9148.124786244109,42426.6,45117.69,372,19037
2016-11-04,95972.5047862441,9148.124786244109,42277.8,44546.579999999994,372,19037
2016-11-07,100213.1947862441,9148.124786244109,43282.2,47782.869999999995,372,19037
2016-11-08,101447.76478624411,9148.124786244109,43564.92,48734.72,372,19037
2016-11-09,102410.12478624412,9148.124786244109,43765.8,49496.200000000004,372,19037
2016-11-10,99228.51478624411,9148.124786244109,43059.0,47021.39000000001,372,19037
2016-11-11,99247.11478624411,9148.124786244109,43077.6,47021.39000000001,372,19037
2016-11-14,97098.5447862441,9148.124786244109,42642.36,45308.06,372,19037
2016-11-15,99974.4647862441,9148.124786244109,43233.84,47592.5,372,19037
2016-11-16,100992.62478624411,9148.124786244109,43490.52,48353.98,372,19037
2016-11-17,102451.0447862441,9148.124786244109,43806.72,49496.200000000004,372,19037
2016-11-18,101716.2547862441,9148.124786244109,43643.04,48925.09,372,19037
2016-11-21,103502.68478624412,9148.124786244109,44096.880000000005,50257.68,372,19037
2016-11-22,104207.71478624412,9148.124786244109,44230.8,50828.79,372,19037
2016-11-23,103458.0447862441,9148.124786244109,44052.24,50257.68,372,19037
2016-11-25,103980.14478624411,9148.124786244109,44193.6,50638.420000000006,372,19037
2016-11-28,103689.33478624412,9148.124786244109,44093.16,50448.049999999996,372,19037
2016-11-29,104222.59478624411,9148.124786244109,44245.68,50828.79,372,19037
2016-11-30,102163.95478624411,9148.124786244109,43710.0,49305.829999999994,372,19037
2016-12-01,98553.2447862441,9148.124786244109,42954.84,46450.28,372,19037
2016-12-02,98829.17478624411,9148.124786244109,43040.4,46640.65,372,19037
2016-12-05,100306.1947862441,9148.124786244109,43375.2,47782.869999999995,372,19037
2016-12-06,100791.0947862441,9148.124786244109,43479.36,48163.60999999999,372,19037
2016-12-07,103054.98478624411,9148.124786244109,44029.92,49876.94,372,19037
2016-12-08,103513.84478624411,9148.124786244109,44108.04,50257.68,372,19037
2016-12-09,105002.02478624412,9148.124786244109,44454.0,51399.9,372,19037
2016-12-12,104039.6647862441,9148.124786244109,44253.119999999995,50638.420000000006,372,19037
2016-12-13,106691.73478624411,9148.124786244109,44811.119999999995,52732.49,372,19037
2016-12-14,106217.9947862441,9148.124786244109,44718.119999999995,52351.75,372,19037
2016-12-15,106479.0447862441,9148.124786244109,44788.8,52542.119999999995,372,19037
2016-12-16,105610.33478624412,9148.124786244109,44491.2,51971.01,372,19037
2016-12-19,106363.7247862441,9148.124786244109,44673.48,52542.119999999995,372,19037
2016-12-20,107296.3247862441,9148.124786244109,44844.6,53303.6,372,19037
2016-12-21,107072.4747862441,9148.124786244109,44811.119999999995,53113.23,372,19037
2016-12-22,106374.8847862441,9148.124786244109,44684.64,52542.119999999995,372,19037
2016-12-23,106595.01478624411,9148.124786244109,44714.4,52732.49,372,19037
2016-12-27,107587.1347862441,9148.124786244109,44945.04,53493.97,372,19037
2016-12-28,106095.23478624411,9148.124786244109,44595.36,52351.75,372,19037
2016-12-29,105651.2547862441,9148.124786244109,44532.119999999995,51971.01,372,19037
2016-12-30,103670.73478624411,9148.124786244109,44074.560000000005,50448.049999999996,372,19037
2017-01-03,105397.64478624411,9148.124786244109,44468.880000000005,51780.64000000001,372,19037
2017-01-04,106400.92478624411,9148.124786244109,44710.68,52542.119999999995,372,19037
2017-01-05,107605.73478624411,9148.124786244109,44963.64,53493.97,372,19037
2017-01-06,109332.64478624411,9148.124786244109,45357.96,54826.56,372,19037
2017-01-09,110052.55478624412,9148.124786244109,45506.76,55397.670000000006,372,19037
2017-01-10,110533.73478624411,9148.124786244109,45607.2,55778.41,372,19037
2017-01-11,111037.23478624411,9148.124786244109,45729.96,56159.15,372,19037
2017-01-12,110776.1847862441,9148.124786244109,45659.28,55968.78,372,19037
2017-01-13,111503.53478624411,9148.124786244109,45815.52,56539.89000000001,372,19037
2017-01-17,110794.78478624411,9148.124786244109,45677.880000000005,55968.78,372,19037
2017-01-18,111268.52478624412,9148.124786244109,45770.880000000005,56349.52,372,19037
2017-01-19,111055.83478624412,9148.124786244109,45748.560000000005,56159.15,372,19037
2017-01-20,111537.01478624411,9148.124786244109,45849.0,56539.89000000001,372,19037
2017-01-23,111764.58478624412,9148.124786244109,45886.2,56730.26,372,19037
