date,total_value,cash,qqq_val,tqqq_val,qqq_qty,tqqq_qty
2017-01-25,206833.75440885167,93077.03440885169,0.0,113756.72,0,36344
2017-01-26,207196.1127688517,93239.23276885168,0.0,113956.88,0,36292
2017-01-27,207827.29568150168,3.815681501684594,93469.4,114354.08,743,36188
2017-01-30,204473.27760681667,92652.35760681667,0.0,111820.92,0,36188
2017-01-31,203749.51760681666,92652.35760681667,0.0,111097.15999999999,0,36188
2017-02-01,205920.7976068167,92652.35760681667,0.0,113268.44,0,36188
2017-02-02,205558.91760681669,92652.35760681667,0.0,112906.56,0,36188
2017-02-03,206644.55760681667,92652.35760681667,0.0,113992.2,0,36188
2017-02-06,207005.18638681667,93153.54638681667,0.0,113851.64,0,36029
2017-02-07,208084.81235181668,93640.37235181667,0.0,114444.44,0,35876
2017-02-08,208707.28538606665,3.3253860666736728,93863.0,114840.95999999999,742,35776
2017-02-09,210119.5834660667,97.0234660666737,94458.23999999999,115564.32,744,35668
2017-02-10,211856.29418606666,54.05418606667382,95280.23999999999,116522.0,748,35525
2017-02-13,214168.59490606666,45.30490606667399,96331.2,117792.09,752,35373
2017-02-14,215550.86517606664,88.365176066674,96911.62,118550.87999999999,754,35283
2017-02-15,218238.24389106667,75.39389106667409,98131.11,120031.73999999999,759,35097
2017-02-16,218206.87363106667,94.90363106667408,98100.75,120011.22,759,35091
2017-02-17,220033.15996606665,100.97996606667414,98915.22,121016.95999999999,762,34976
2017-02-21,222616.73592106666,121.90592106667418,100055.15,122439.68000000001,767,34784
2017-02-22,222654.0771210667,103.29712106667418,100093.5,122457.28,767,34789
2017-02-23,220885.49210606667,492.13210606667417,99327.64,121065.72,764,34789
2017-02-24,221770.03684606665,19.376846066674204,99779.15999999999,121971.5,766,34849
2017-02-27,222240.04297106666,106.0829710666742,99901.71999999999,122232.23999999999,766,34824
2017-02-28,220887.7929510667,364.9929510666742,99335.28000000001,121187.52,764,34824
2017-03-01,225800.30682606666,8.316826066674139,101603.12,124188.87,773,34593
2017-03-02,223559.21526606666,530.1752660666742,100569.82,122459.22,769,34593
2017-03-03,224433.4255760667,108.58557606667426,100885.40000000001,123439.44,770,34674
2017-03-06,223069.26864159165,100670.04864159167,0.0,122399.21999999999,0,34674
2017-03-07,222375.78864159167,100670.04864159167,0.0,121705.73999999999,0,34674
2017-03-08,223069.26864159165,100670.04864159167,0.0,122399.21999999999,0,34674
2017-03-09,223416.00864159167,100670.04864159167,0.0,122745.96,0,34674
2017-03-10,224802.96864159167,100670.04864159167,0.0,124132.92,0,34674
2017-03-13,225496.44864159168,100670.04864159167,0.0,124826.40000000001,0,34674
2017-03-14,224802.96864159167,100670.04864159167,0.0,124132.92,0,34674
2017-03-15,226883.40864159167,100670.04864159167,0.0,126213.36,0,34674
2017-03-16,226883.40864159167,100670.04864159167,0.0,126213.36,0,34674
2017-03-17,226536.66864159168,100670.04864159167,0.0,125866.62,0,34674
2017-03-20,226883.40864159167,100670.04864159167,0.0,126213.36,0,34674
2017-03-21,221335.56864159167,100670.04864159167,0.0,120665.52,0,34674
2017-03-22,223416.00864159167,100670.04864159167,0.0,122745.96,0,34674
2017-03-23,222722.52864159166,100670.04864159167,0.0,122052.48,0,34674
2017-03-24,223069.26864159165,100670.04864159167,0.0,122399.21999999999,0,34674
2017-03-27,223762.74864159166,100670.04864159167,0.0,123092.7,0,34674
2017-03-28,226189.9286415917,100670.04864159167,0.0,125519.88,0,34674
2017-03-29,227923.62864159167,100670.04864159167,0.0,127253.58,0,34674
2017-03-30,228617.10864159168,100670.04864159167,0.0,127947.06,0,34674
2017-03-31,228270.3686415917,100670.04864159167,0.0,127600.32,0,34674
2017-04-03,227923.62864159167,100670.04864159167,0.0,127253.58,0,34674
2017-04-04,228617.10864159168,100670.04864159167,0.0,127947.06,0,34674
2017-04-05,226883.40864159167,100670.04864159167,0.0,126213.36,0,34674
2017-04-06,227230.14864159166,100670.04864159167,0.0,126560.09999999999,0,34674
2017-04-07,226883.40864159167,100670.04864159167,0.0,126213.36,0,34674
2017-04-10,227230.14864159166,100670.04864159167,0.0,126560.09999999999,0,34674
2017-04-11,225496.44864159168,100670.04864159167,0.0,124826.40000000001,0,34674
2017-04-12,223762.74864159166,100670.04864159167,0.0,123092.7,0,34674
2017-04-13,222375.78864159167,100670.04864159167,0.0,121705.73999999999,0,34674
2017-04-17,225496.44864159168,100670.04864159167,0.0,124826.40000000001,0,34674
2017-04-18,224802.96864159167,100670.04864159167,0.0,124132.92,0,34674
2017-04-19,225496.44864159168,100670.04864159167,0.0,124826.40000000001,0,34674
2017-04-20,228270.3686415917,100670.04864159167,0.0,127600.32,0,34674
2017-04-21,228270.3686415917,100670.04864159167,0.0,127600.32,0,34674
2017-04-24,233124.72864159168,100670.04864159167,0.0,132454.68,0,34674
2017-04-25,235898.64864159166,100670.04864159167,0.0,135228.6,0,34674
2017-04-26,235205.16864159168,100670.04864159167,0.0,134535.12,0,34674
2017-04-27,237632.34864159167,100670.04864159167,0.0,136962.30000000002,0,34674
2017-04-28,238325.82864159165,100670.04864159167,0.0,137655.78,0,34674
2017-05-01,241785.09067659167,108801.91067659167,0.0,132983.18000000002,0,32674
2017-05-02,242654.94257673662,14.922576736658812,109119.42,133520.59999999998,794,32566
2017-05-03,241001.73709173666,424.6870917366589,108359.09000000001,132217.96,791,32566
2017-05-04,241040.11048173666,70.29048173665893,108398.64,132571.18,791,32653
2017-05-05,243065.72647173665,35.45647173665907,109344.29999999999,133685.97,795,32527
2017-05-08,243952.61495173664,60.66495173665908,109720.64,134171.31,796,32487
2017-05-09,245956.50915173665,23.16915173665916,110656.0,135277.34,800,32363
2017-05-10,246019.43995173665,160.49995173665917,110581.6,135277.34,799,32363
2017-05-11,245606.85531673668,30.16531673665918,110493.70999999999,135082.98,799,32394
2017-05-12,246824.07551673666,53.07551673665927,111018.59999999999,135752.4,801,32322
2017-05-15,248466.99191673665,23.631916736659377,111788.15999999999,136655.2,804,32230
2017-05-16,250542.36868173664,69.93868173665942,112673.34,137799.09,807,32121
2017-05-17,237289.01764385917,109768.64764385916,0.0,127520.37000000001,0,32121
2017-05-18,240501.11764385918,109768.64764385916,0.0,130732.47000000002,0,32121
2017-05-19,242107.16764385917,109768.64764385916,0.0,132338.52,0,32121
2017-05-22,245319.26764385914,109768.64764385916,0.0,135550.62,0,32121
2017-05-23,245640.47764385917,109768.64764385916,0.0,135871.83000000002,0,32121
2017-05-24,247567.73764385917,109768.64764385916,0.0,137799.09,0,32121
2017-05-25,251422.2576438592,109768.64764385916,0.0,141653.61000000002,0,32121
2017-05-26,251743.46764385916,109768.64764385916,0.0,141974.82,0,32121
2017-05-30,252064.67764385918,109768.64764385916,0.0,142296.03,0,32121
2017-05-31,252064.67764385918,109768.64764385916,0.0,142296.03,0,32121
2017-06-01,253670.72764385917,109768.64764385916,0.0,143902.08000000002,0,32121
2017-06-02,258488.8776438592,109768.64764385916,0.0,148720.23,0,32121
2017-06-05,258488.8776438592,109768.64764385916,0.0,148720.23,0,32121
2017-06-06,256882.82764385914,109768.64764385916,0.0,147114.18,0,32121
2017-06-07,258482.32783172166,116313.54783172166,0.0,142168.78,0,30706
2017-06-08,258788.31591172167,116456.31591172166,0.0,142332.0,0,30675
2017-06-09,248665.56591172167,116456.31591172166,0.0,132209.25,0,30675
2017-06-12,245904.81591172164,116456.31591172166,0.0,129448.49999999999,0,30675
2017-06-13,249279.06591172167,116456.31591172166,0.0,132822.75,0,30675
2017-06-14,247131.81591172167,116456.31591172166,0.0,130675.5,0,30675
2017-06-15,245598.06591172167,116456.31591172166,0.0,129141.75,0,30675
2017-06-16,244064.31591172167,116456.31591172166,0.0,127608.0,0,30675
2017-06-19,250199.31591172167,116456.31591172166,0.0,133743.0,0,30675
2017-06-20,247131.81591172167,116456.31591172166,0.0,130675.5,0,30675
2017-06-21,251119.56591172167,116456.31591172166,0.0,134663.25,0,30675
2017-06-22,250812.81591172167,116456.31591172166,0.0,134356.5,0,30675
2017-06-23,252346.56591172167,116456.31591172166,0.0,135890.25,0,30675
2017-06-26,250506.06591172167,116456.31591172166,0.0,134049.75,0,30675
2017-06-27,243144.06591172167,116456.31591172166,0.0,126687.75,0,30675
2017-06-28,248358.81591172167,116456.31591172166,0.0,131902.5,0,30675
2017-06-29,241917.06591172167,116456.31591172166,0.0,125460.75,0,30675
2017-06-30,241303.56591172167,116456.31591172166,0.0,124847.25000000001,0,30675
2017-07-03,237929.31591172167,116456.31591172166,0.0,121473.0,0,30675
2017-07-05,241303.56591172167,116456.31591172166,0.0,124847.25000000001,0,30675
2017-07-06,238236.06591172167,116456.31591172166,0.0,121779.75,0,30675
2017-07-07,241610.31591172167,116456.31591172166,0.0,125154.0,0,30675
2017-07-10,244371.06591172167,116456.31591172166,0.0,127914.75,0,30675
2017-07-11,245291.31591172167,116456.31591172166,0.0,128835.0,0,30675
2017-07-12,249892.56591172167,116456.31591172166,0.0,133436.25,0,30675
2017-07-13,250812.81591172167,116456.31591172166,0.0,134356.5,0,30675
2017-07-14,254187.06591172167,116456.31591172166,0.0,137730.75,0,30675
2017-07-17,254187.06591172167,116456.31591172166,0.0,137730.75,0,30675
2017-07-18,256947.81591172167,116456.31591172166,0.0,140491.5,0,30675
2017-07-19,259401.81591172167,116456.31591172166,0.0,142945.5,0,30675
2017-07-20,260014.03979172162,117007.27979172165,0.0,143006.75999999998,0,30557
2017-07-21,259590.64379444663,24.923794446629472,116729.1,142836.62,810,30586
2017-07-24,261957.81626444665,39.236264446629434,117842.78000000001,144075.80000000002,814,30460
2017-07-25,260741.69186444662,326.8918644466295,117252.8,143162.0,812,30460
2017-07-26,262339.53959444666,129.75959444662954,117924.18000000001,144285.6,814,30440
2017-07-27,259162.31167444662,704.3116744466296,116607.6,141850.4,810,30440
2017-07-28,258455.1678344466,990.8478344466296,116222.72,141241.59999999998,808,30440
2017-07-31,256134.60137444665,1562.4813744466296,115156.92,139415.2,804,30440
2017-08-01,257197.72799000668,116869.32799000664,0.0,140328.40000000002,0,30440
2017-08-02,258110.92799000663,116869.32799000664,0.0,141241.59999999998,0,30440
2017-08-03,256893.32799000666,116869.32799000664,0.0,140024.0,0,30440
2017-08-04,257502.12799000664,116869.32799000664,0.0,140632.80000000002,0,30440
2017-08-07,259937.32799000666,116869.32799000664,0.0,143068.0,0,30440
2017-08-08,259328.5279900066,116869.32799000664,0.0,142459.19999999998,0,30440
2017-08-09,258719.72799000662,116869.32799000664,0.0,141850.4,0,30440
2017-08-10,249587.72799000668,116869.32799000664,0.0,132718.40000000002,0,30440
2017-08-11,252631.72799000662,116869.32799000664,0.0,135762.4,0,30440
2017-08-14,257806.5279900066,116869.32799000664,0.0,140937.19999999998,0,30440
2017-08-15,258110.92799000663,116869.32799000664,0.0,141241.59999999998,0,30440
2017-08-16,258719.72799000662,116869.32799000664,0.0,141850.4,0,30440
2017-08-17,250196.5279900066,116869.32799000664,0.0,133327.19999999998,0,30440
2017-08-18,249587.72799000668,116869.32799000664,0.0,132718.40000000002,0,30440
2017-08-21,249283.32799000666,116869.32799000664,0.0,132414.0,0,30440
2017-08-22,255371.32799000666,116869.32799000664,0.0,138502.0,0,30440
2017-08-23,253849.32799000666,116869.32799000664,0.0,136980.0,0,30440
2017-08-24,252631.72799000662,116869.32799000664,0.0,135762.4,0,30440
2017-08-25,251718.5279900066,116869.32799000664,0.0,134849.19999999998,0,30440
2017-08-28,252936.12799000664,116869.32799000664,0.0,136066.8,0,30440
2017-08-29,254458.12799000664,116869.32799000664,0.0,137588.8,0,30440
2017-08-30,259328.5279900066,116869.32799000664,0.0,142459.19999999998,0,30440
2017-08-31,263285.7279900066,116869.32799000664,0.0,146416.4,0,30440
2017-09-01,263285.7279900066,116869.32799000664,0.0,146416.4,0,30440
2017-09-05,259328.5279900066,116869.32799000664,0.0,142459.19999999998,0,30440
2017-09-06,260546.12799000664,116869.32799000664,0.0,143676.8,0,30440
2017-09-07,261459.32799000666,116869.32799000664,0.0,144590.0,0,30440
2017-09-08,257806.5279900066,116869.32799000664,0.0,140937.19999999998,0,30440
2017-09-11,262372.52799000667,116869.32799000664,0.0,145503.2,0,30440
2017-09-12,263590.12799000664,116869.32799000664,0.0,146720.80000000002,0,30440
2017-09-13,264198.92799000663,116869.32799000664,0.0,147329.6,0,30440
2017-09-14,261763.72799000662,116869.32799000664,0.0,144894.4,0,30440
2017-09-15,262981.32799000666,116869.32799000664,0.0,146112.0,0,30440
2017-09-18,262676.92799000663,116869.32799000664,0.0,145807.6,0,30440
2017-09-19,263285.7279900066,116869.32799000664,0.0,146416.4,0,30440
2017-09-20,261763.72799000662,116869.32799000664,0.0,144894.4,0,30440
2017-09-21,259328.5279900066,116869.32799000664,0.0,142459.19999999998,0,30440
2017-09-22,258719.72799000662,116869.32799000664,0.0,141850.4,0,30440
2017-09-25,254153.72799000662,116869.32799000664,0.0,137284.4,0,30440
2017-09-26,255371.32799000666,116869.32799000664,0.0,138502.0,0,30440
2017-09-27,259024.12799000664,116869.32799000664,0.0,142154.8,0,30440
2017-09-28,258719.72799000662,116869.32799000664,0.0,141850.4,0,30440
2017-09-29,261763.72799000662,116869.32799000664,0.0,144894.4,0,30440
2017-10-02,262372.52799000667,116869.32799000664,0.0,145503.2,0,30440
2017-10-03,263285.7279900066,116869.32799000664,0.0,146416.4,0,30440
2017-10-04,263590.12799000664,116869.32799000664,0.0,146720.80000000002,0,30440
2017-10-05,267851.7279900066,116869.32799000664,0.0,150982.4,0,30440
2017-10-06,268156.12799000664,116869.32799000664,0.0,151286.8,0,30440
2017-10-09,267851.7279900066,116869.32799000664,0.0,150982.4,0,30440
2017-10-10,268156.12799000664,116869.32799000664,0.0,151286.8,0,30440
2017-10-11,269373.7279900066,116869.32799000664,0.0,152504.4,0,30440
2017-10-12,268764.92799000663,116869.32799000664,0.0,151895.6,0,30440
2017-10-13,270464.76150493167,2.4615049316635123,121638.8,148823.5,820,29470
2017-10-16,272353.98577993165,58.33577993166358,122503.54999999999,149792.09999999998,823,29371
2017-10-17,273095.61165993166,86.33165993166361,122808.95999999999,150200.32,824,29336
2017-10-18,272359.49722993164,234.11722993166364,122511.78000000001,149613.59999999998,823,29336
2017-10-19,270145.39060993167,826.0606099316637,121465.89,147853.44,819,29336
2017-10-20,271644.01958493167,1.5995849316637418,122239.62000000001,149402.8,822,29410
2017-10-23,267784.2676655017,121322.46766550167,0.0,146461.80000000002,0,29410
2017-10-24,268666.5676655017,121322.46766550167,0.0,147344.1,0,29410
2017-10-25,266901.96766550164,121322.46766550167,0.0,145579.5,0,29410
2017-10-26,265431.46766550164,121322.46766550167,0.0,144109.0,0,29410
2017-10-27,277783.6676655017,121322.46766550167,0.0,156461.2,0,29410
2017-10-30,278960.0676655017,121322.46766550167,0.0,157637.6,0,29410
2017-10-31,280724.6676655017,121322.46766550167,0.0,159402.2,0,29410
2017-11-01,280430.5676655017,121322.46766550167,0.0,159108.1,0,29410
2017-11-02,279548.2676655017,121322.46766550167,0.0,158225.8,0,29410
2017-11-03,283959.7676655017,121322.46766550167,0.0,162637.30000000002,0,29410
2017-11-06,285724.36766550166,121322.46766550167,0.0,164401.9,0,29410
2017-11-07,286018.46766550164,121322.46766550167,0.0,164696.0,0,29410
2017-11-08,288068.8518549742,129632.04185497417,0.0,158436.81,0,27943
2017-11-09,285553.9818549742,129632.04185497417,0.0,155921.94,0,27943
2017-11-10,285552.41548497416,128497.73548497417,0.0,157054.68,0,28146
2017-11-13,285704.2976296117,15.277629611679004,128481.45,157207.57,835,28123
2017-11-14,283829.3943196117,320.74431961167903,127707.23,155801.42,833,28123
2017-11-15,280697.10654961166,1234.8265496116792,126191.93000000001,153270.35,827,28123
2017-11-16,288087.8139207567,128911.63392075666,0.0,159176.18,0,28123
2017-11-17,286400.4339207567,128911.63392075666,0.0,157488.8,0,28123
2017-11-20,285837.97392075666,128911.63392075666,0.0,156926.34,0,28123
2017-11-21,290900.1139207566,128911.63392075666,0.0,161988.47999999998,0,28123
2017-11-22,291462.5739207567,128911.63392075666,0.0,162550.94,0,28123
2017-11-24,293431.1839207567,128911.63392075666,0.0,164519.55,0,28123
2017-11-27,293149.9539207567,128911.63392075666,0.0,164238.32,0,28123
2017-11-28,294274.8739207566,128911.63392075666,0.0,165363.24,0,28123
2017-11-29,285837.97392075666,128911.63392075666,0.0,156926.34,0,28123
2017-11-30,289493.96392075665,128911.63392075666,0.0,160582.33,0,28123
2017-12-01,287525.35392075666,128911.63392075666,0.0,158613.72,0,28123
2017-12-04,281900.7539207567,128911.63392075666,0.0,152989.12000000002,0,28123
2017-12-05,282181.98392075667,128911.63392075666,0.0,153270.35,0,28123
2017-12-06,284150.59392075666,128911.63392075666,0.0,155238.96,0,28123
2017-12-07,285837.97392075666,128911.63392075666,0.0,156926.34,0,28123
2017-12-08,287806.5839207567,128911.63392075666,0.0,158894.95,0,28123
2017-12-11,291462.5739207567,128911.63392075666,0.0,162550.94,0,28123
2017-12-12,290900.1139207566,128911.63392075666,0.0,161988.47999999998,0,28123
2017-12-13,291743.8039207567,128911.63392075666,0.0,162832.17,0,28123
2017-12-14,291462.5739207567,128911.63392075666,0.0,162550.94,0,28123
2017-12-15,296805.9439207567,128911.63392075666,0.0,167894.31,0,28123
2017-12-18,301024.39392075664,128911.63392075666,0.0,172112.76,0,28123
2017-12-19,298212.09392075666,128911.63392075666,0.0,169300.46,0,28123
2017-12-20,297649.63392075663,128911.63392075666,0.0,168738.0,0,28123
2017-12-21,297368.40392075665,128911.63392075666,0.0,168456.77000000002,0,28123
2017-12-22,296801.28848490666,133563.57848490667,0.0,163237.71,0,27343
2017-12-26,294340.41848490667,133563.57848490667,0.0,160776.84,0,27343
2017-12-27,294340.41848490667,133563.57848490667,0.0,160776.84,0,27343
2017-12-28,294613.84848490666,133563.57848490667,0.0,161050.27,0,27343
2017-12-29,291606.1184849067,133563.57848490667,0.0,158042.54,0,27343
2018-01-02,299809.01848490664,133563.57848490667,0.0,166245.44,0,27343
2018-01-03,304730.75848490663,133563.57848490667,0.0,171167.18,0,27343
2018-01-04,305551.04848490667,133563.57848490667,0.0,171987.47,0,27343
2018-01-05,310746.2184849067,133563.57848490667,0.0,177182.64,0,27343
2018-01-08,312933.65848490666,133563.57848490667,0.0,179370.08,0,27343
2018-01-09,312933.65848490666,133563.57848490667,0.0,179370.08,0,27343
2018-01-10,311566.50848490663,133563.57848490667,0.0,178002.93,0,27343
2018-01-11,315112.8536666266,141802.21366662666,0.0,173310.63999999998,0,26101
2018-01-12,319026.1209666267,143565.73096662667,0.0,175460.39,0,25841
2018-01-16,317474.3110066267,142864.46100662666,0.0,174609.85,0,25945
2018-01-17,322920.3048608167,145318.76486081665,0.0,177601.54,0,25591
2018-01-18,323175.15926081664,145428.90926081664,0.0,177746.25,0,25575
2018-01-19,324964.00561081665,146234.80561081663,0.0,178729.19999999998,0,25460
2018-01-22,330562.67948250665,148759.03948250663,0.0,181803.64,0,25111
2018-01-23,335080.6269107766,150790.08691077662,0.0,184290.54,0,24837
2018-01-24,331353.2372257766,149108.8772257766,0.0,182244.36,0,25068
2018-01-25,331101.5027757766,148998.92277577662,0.0,182102.58,0,25083
2018-01-26,339375.16701744916,152721.88701744913,0.0,186653.28,0,24592
2018-01-29,336668.43739744916,151501.03739744914,0.0,185167.40000000002,0,24755
2018-01-30,331964.98739744915,151501.03739744914,0.0,180463.95,0,24755
2018-01-31,334192.93739744916,151501.03739744914,0.0,182691.9,0,24755
2018-02-01,329737.03739744914,151501.03739744914,0.0,178236.0,0,24755
